Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,10:48:47.527523,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:47.527555,"0,000","0,000","1,075","26,00","20,19"
2025-09-10,10:48:47.557482,"0,000","0,000","1,084","26,00","20,19"
2025-09-10,10:48:47.557616,"0,000","0,000","1,038","26,00","20,19"
2025-09-10,10:48:47.557666,"0,000","0,000","1,040","26,00","20,19"
2025-09-10,10:48:47.589024,"0,000","0,000","1,054","26,00","20,19"
2025-09-10,10:48:47.589169,"0,000","0,000","1,051","26,00","20,19"
2025-09-10,10:48:47.589234,"0,000","0,000","1,001","26,00","20,19"
2025-09-10,10:48:47.618018,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:47.618169,"0,000","0,000","1,043","26,00","20,19"
2025-09-10,10:48:47.618236,"0,000","0,000","1,049","26,00","20,19"
2025-09-10,10:48:47.650042,"0,000","0,000","1,008","26,00","20,19"
2025-09-10,10:48:47.650189,"0,000","0,000","0,998","26,00","20,19"
2025-09-10,10:48:47.650253,"0,000","0,000","1,012","26,00","20,19"
2025-09-10,10:48:47.679429,"0,000","0,000","1,007","26,00","20,19"
2025-09-10,10:48:47.679587,"0,000","0,000","0,976","26,00","20,19"
2025-09-10,10:48:47.679656,"0,000","0,000","0,985","26,00","20,19"
2025-09-10,10:48:47.709046,"0,000","0,000","0,998","26,00","20,19"
2025-09-10,10:48:47.709146,"0,000","0,000","1,005","26,00","20,19"
2025-09-10,10:48:47.709178,"0,000","0,000","0,977","26,00","20,19"
2025-09-10,10:48:47.740065,"0,000","0,000","0,989","26,00","20,19"
2025-09-10,10:48:47.740168,"0,000","0,000","1,008","26,00","20,19"
2025-09-10,10:48:47.740201,"0,000","0,000","1,011","26,00","20,19"
2025-09-10,10:48:47.770035,"0,000","0,000","0,996","26,00","20,19"
2025-09-10,10:48:47.770163,"0,000","0,000","0,975","26,00","20,19"
2025-09-10,10:48:47.770213,"0,000","0,000","0,999","26,00","20,19"
2025-09-10,10:48:47.801430,"0,000","0,000","1,004","26,00","20,19"
2025-09-10,10:48:47.801587,"0,000","0,000","0,991","26,00","20,19"
2025-09-10,10:48:47.801653,"0,000","0,000","1,004","26,00","20,19"
2025-09-10,10:48:47.832718,"0,000","0,000","1,039","26,00","20,19"
2025-09-10,10:48:47.832850,"0,000","0,000","1,059","26,00","20,19"
2025-09-10,10:48:47.832912,"0,000","0,000","1,001","26,00","20,19"
2025-09-10,10:48:47.832971,"0,000","0,000","1,013","26,00","20,19"
2025-09-10,10:48:47.862172,"0,000","0,000","1,057","26,00","20,19"
2025-09-10,10:48:47.862264,"0,000","0,000","1,049","26,00","20,19"
2025-09-10,10:48:47.862294,"0,000","0,000","1,023","26,00","20,19"
2025-09-10,10:48:47.894564,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:47.894712,"0,000","0,000","1,072","26,00","20,19"
2025-09-10,10:48:47.894774,"0,000","0,000","1,083","26,00","20,19"
2025-09-10,10:48:47.923903,"0,000","0,000","1,064","26,00","20,19"
2025-09-10,10:48:47.924040,"0,000","0,000","1,017","26,00","20,19"
2025-09-10,10:48:47.924101,"0,000","0,000","1,076","26,00","20,19"
2025-09-10,10:48:47.954434,"0,000","0,000","1,087","26,00","20,19"
2025-09-10,10:48:47.954576,"0,000","0,000","1,056","26,00","20,19"
2025-09-10,10:48:47.954636,"0,000","0,000","1,011","26,00","20,19"
2025-09-10,10:48:47.984734,"0,000","0,000","1,069","26,00","20,19"
2025-09-10,10:48:47.984874,"0,000","0,000","1,085","26,00","20,19"
2025-09-10,10:48:47.984941,"0,000","0,000","1,039","26,00","20,19"
2025-09-10,10:48:48.014218,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:48.014348,"0,000","0,000","1,060","26,00","20,19"
2025-09-10,10:48:48.014409,"0,000","0,000","1,057","26,00","20,19"
2025-09-10,10:48:48.045956,"0,000","0,000","1,024","26,00","20,19"
2025-09-10,10:48:48.046101,"0,000","0,000","0,987","26,00","20,19"
2025-09-10,10:48:48.046162,"0,000","0,000","1,041","26,00","20,19"
2025-09-10,10:48:48.075589,"0,000","0,000","1,077","26,00","20,19"
2025-09-10,10:48:48.075708,"0,000","0,000","1,046","26,00","20,19"
2025-09-10,10:48:48.075774,"0,000","0,000","1,025","26,00","20,19"
2025-09-10,10:48:48.105931,"0,000","0,000","1,045","26,00","20,19"
2025-09-10,10:48:48.106022,"0,000","0,000","1,065","26,00","20,19"
2025-09-10,10:48:48.106050,"0,000","0,000","1,038","26,00","20,19"
2025-09-10,10:48:48.136353,"0,000","0,000","1,006","26,00","20,19"
2025-09-10,10:48:48.136506,"0,000","0,000","1,031","26,00","20,19"
2025-09-10,10:48:48.136573,"0,000","0,000","1,072","26,00","20,19"
2025-09-10,10:48:48.166828,"0,000","0,000","1,059","26,00","20,19"
2025-09-10,10:48:48.166952,"0,000","0,000","1,037","26,00","20,19"
2025-09-10,10:48:48.167013,"0,000","0,000","1,058","26,00","20,19"
2025-09-10,10:48:48.198308,"0,000","0,000","1,081","26,00","20,19"
2025-09-10,10:48:48.198406,"0,000","0,000","1,049","26,00","20,19"
2025-09-10,10:48:48.198436,"0,000","0,000","1,020","26,00","20,19"
2025-09-10,10:48:48.228421,"0,000","0,000","1,029","26,00","20,19"
2025-09-10,10:48:48.228570,"0,000","0,000","1,093","26,00","20,19"
2025-09-10,10:48:48.228634,"0,000","0,000","1,072","26,00","20,19"
2025-09-10,10:48:48.258852,"0,000","0,000","1,067","26,00","20,19"
2025-09-10,10:48:48.258926,"0,000","0,000","1,051","26,00","20,19"
2025-09-10,10:48:48.258957,"0,000","0,000","1,087","26,00","20,19"
2025-09-10,10:48:48.288273,"0,000","0,000","1,073","26,00","20,19"
2025-09-10,10:48:48.288435,"0,000","0,000","1,036","26,00","20,19"
2025-09-10,10:48:48.288504,"0,000","0,000","1,052","26,00","20,19"
2025-09-10,10:48:48.318066,"0,000","0,000","1,069","26,00","20,19"
2025-09-10,10:48:48.318212,"0,000","0,000","1,068","26,00","20,19"
2025-09-10,10:48:48.318274,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:48.350611,"0,000","0,000","1,048","26,00","20,19"
2025-09-10,10:48:48.350762,"0,000","0,000","1,070","26,00","20,19"
2025-09-10,10:48:48.350827,"0,000","0,000","1,029","26,00","20,19"
2025-09-10,10:48:48.380104,"0,000","0,000","1,004","26,00","20,19"
2025-09-10,10:48:48.380239,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:48.380299,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:48.410515,"0,000","0,000","1,035","26,00","20,19"
2025-09-10,10:48:48.410612,"0,000","0,000","0,996","26,00","20,19"
2025-09-10,10:48:48.410644,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:48.440883,"0,000","0,000","1,034","26,00","20,19"
2025-09-10,10:48:48.441008,"0,000","0,000","1,030","26,00","20,19"
2025-09-10,10:48:48.441068,"0,000","0,000","0,987","26,00","20,19"
2025-09-10,10:48:48.470038,"0,000","0,000","0,977","26,00","20,19"
2025-09-10,10:48:48.470167,"0,000","0,000","0,988","26,00","20,19"
2025-09-10,10:48:48.470227,"0,000","0,000","1,000","26,00","20,19"
2025-09-10,10:48:48.502508,"0,000","0,000","0,976","26,00","20,19"
2025-09-10,10:48:48.502640,"0,000","0,000","0,993","26,00","20,19"
2025-09-10,10:48:48.502700,"0,000","0,000","1,017","26,00","20,19"
2025-09-10,10:48:48.502759,"0,000","0,000","1,025","26,00","20,19"
2025-09-10,10:48:48.532053,"0,000","0,000","1,002","26,00","20,19"
2025-09-10,10:48:48.532220,"0,000","0,000","0,999","26,00","20,19"
2025-09-10,10:48:48.532284,"0,000","0,000","1,015","26,00","20,19"
2025-09-10,10:48:48.562586,"0,000","0,000","1,011","26,00","20,19"
2025-09-10,10:48:48.562740,"0,000","0,000","0,997","26,00","20,19"
2025-09-10,10:48:48.562807,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:48.594097,"0,000","0,000","1,018","26,00","20,19"
2025-09-10,10:48:48.594230,"0,000","0,000","1,050","26,00","20,19"
2025-09-10,10:48:48.594278,"0,000","0,000","1,028","26,00","20,19"
2025-09-10,10:48:48.624491,"0,000","0,000","1,015","26,00","20,19"
2025-09-10,10:48:48.624590,"0,000","0,000","1,036","26,00","20,19"
2025-09-10,10:48:48.624622,"0,000","0,000","1,049","26,00","20,19"
2025-09-10,10:48:48.654995,"0,000","0,000","1,020","26,00","20,19"
2025-09-10,10:48:48.655134,"0,000","0,000","0,991","26,00","20,19"
2025-09-10,10:48:48.655201,"0,000","0,000","1,048","26,00","20,19"
2025-09-10,10:48:48.684494,"0,000","0,000","1,058","26,00","20,19"
2025-09-10,10:48:48.684635,"0,000","0,000","1,026","26,00","20,19"
2025-09-10,10:48:48.684703,"0,000","0,000","0,992","26,00","20,19"
2025-09-10,10:48:48.713985,"0,000","0,000","1,039","26,00","20,19"
2025-09-10,10:48:48.714110,"0,000","0,000","1,062","26,00","20,19"
2025-09-10,10:48:48.714171,"0,000","0,000","1,016","26,00","20,19"
2025-09-10,10:48:48.746225,"0,000","0,000","0,968","26,00","20,19"
2025-09-10,10:48:48.746367,"0,000","0,000","1,017","26,00","20,19"
2025-09-10,10:48:48.746433,"0,000","0,000","1,044","26,00","20,19"
2025-09-10,10:48:48.776729,"0,000","0,000","1,014","26,00","20,19"
2025-09-10,10:48:48.776877,"0,000","0,000","0,974","26,00","20,19"
2025-09-10,10:48:48.776944,"0,000","0,000","1,045","26,00","20,19"
2025-09-10,10:48:48.806216,"0,000","0,000","1,033","26,00","20,19"
2025-09-10,10:48:48.806348,"0,000","0,000","0,986","26,00","20,19"
2025-09-10,10:48:48.806423,"0,000","0,000","0,958","26,00","20,19"
2025-09-10,10:48:48.836724,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:48.836861,"0,000","0,000","1,028","26,00","20,19"
2025-09-10,10:48:48.836922,"0,000","0,000","0,985","26,00","20,19"
2025-09-10,10:48:48.866166,"0,000","0,000","0,981","26,00","20,19"
2025-09-10,10:48:48.866272,"0,000","0,000","1,020","26,00","20,19"
2025-09-10,10:48:48.866332,"0,000","0,000","1,030","26,00","20,19"
2025-09-10,10:48:48.898255,"0,000","0,000","0,995","26,00","20,19"
2025-09-10,10:48:48.898403,"0,000","0,000","0,972","26,00","20,19"
2025-09-10,10:48:48.898471,"0,000","0,000","1,000","26,00","20,19"
2025-09-10,10:48:48.927801,"0,000","0,000","1,026","26,00","20,19"
2025-09-10,10:48:48.927926,"0,000","0,000","1,008","26,00","20,19"
2025-09-10,10:48:48.927986,"0,000","0,000","0,992","26,00","20,19"
2025-09-10,10:48:48.958181,"0,000","0,000","1,020","26,00","20,19"
2025-09-10,10:48:48.958256,"0,000","0,000","1,045","26,00","20,19"
2025-09-10,10:48:48.958283,"0,000","0,000","1,028","26,00","20,19"
2025-09-10,10:48:48.988583,"0,000","0,000","1,018","26,00","20,19"
2025-09-10,10:48:48.988743,"0,000","0,000","1,030","26,00","20,19"
2025-09-10,10:48:48.988808,"0,000","0,000","1,061","26,00","20,19"
2025-09-10,10:48:49.019868,"0,000","0,000","1,026","26,00","20,19"
2025-09-10,10:48:49.020011,"0,000","0,000","1,005","26,00","20,19"
2025-09-10,10:48:49.020061,"0,000","0,000","1,021","26,00","20,19"
2025-09-10,10:48:49.049417,"0,000","0,000","1,057","26,00","20,19"
2025-09-10,10:48:49.049567,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:49.049631,"0,000","0,000","1,017","26,00","20,19"
2025-09-10,10:48:49.080907,"0,000","0,000","0,998","26,00","20,19"
2025-09-10,10:48:49.081047,"0,000","0,000","1,046","26,00","20,19"
2025-09-10,10:48:49.081108,"0,000","0,000","1,009","26,00","20,19"
2025-09-10,10:48:49.110310,"0,000","0,000","0,978","26,00","20,19"
2025-09-10,10:48:49.110416,"0,000","0,000","0,989","26,00","20,19"
2025-09-10,10:48:49.110446,"0,000","0,000","1,041","26,00","20,19"
2025-09-10,10:48:49.140692,"0,000","0,000","0,988","26,00","20,19"
2025-09-10,10:48:49.140819,"0,000","0,000","0,966","26,00","20,19"
2025-09-10,10:48:49.140878,"0,000","0,000","0,984","26,00","20,19"
2025-09-10,10:48:49.170166,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:49.170281,"0,000","0,000","0,987","26,00","20,19"
2025-09-10,10:48:49.170365,"0,000","0,000","0,959","26,00","20,19"
2025-09-10,10:48:49.202686,"0,000","0,000","0,966","26,00","20,19"
2025-09-10,10:48:49.202819,"0,000","0,000","1,011","26,00","20,19"
2025-09-10,10:48:49.202879,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:49.202937,"0,000","0,000","0,966","26,00","20,19"
2025-09-10,10:48:49.232222,"0,000","0,000","0,973","26,00","20,19"
2025-09-10,10:48:49.232363,"0,000","0,000","1,007","26,00","20,19"
2025-09-10,10:48:49.232425,"0,000","0,000","0,997","26,00","20,19"
2025-09-10,10:48:49.262643,"0,000","0,000","0,931","26,00","20,19"
2025-09-10,10:48:49.262752,"0,000","0,000","0,953","26,00","20,19"
2025-09-10,10:48:49.262812,"0,000","0,000","0,967","26,00","20,19"
2025-09-10,10:48:49.294022,"0,000","0,000","0,983","26,00","20,19"
2025-09-10,10:48:49.294120,"0,000","0,000","0,939","26,00","20,19"
2025-09-10,10:48:49.294158,"0,000","0,000","0,967","26,00","20,19"
2025-09-10,10:48:49.324391,"0,000","0,000","0,993","26,00","20,19"
2025-09-10,10:48:49.324477,"0,000","0,000","0,994","26,00","20,19"
2025-09-10,10:48:49.324506,"0,000","0,000","0,949","26,00","20,19"
2025-09-10,10:48:49.354765,"0,000","0,000","0,980","26,00","20,19"
2025-09-10,10:48:49.354878,"0,000","0,000","1,004","26,00","20,19"
2025-09-10,10:48:49.354933,"0,000","0,000","1,011","26,00","20,19"
2025-09-10,10:48:49.384215,"0,000","0,000","0,992","26,00","20,19"
2025-09-10,10:48:49.384341,"0,000","0,000","0,960","26,00","20,19"
2025-09-10,10:48:49.384395,"0,000","0,000","0,991","26,00","20,19"
2025-09-10,10:48:49.414718,"0,000","0,000","1,023","26,00","20,19"
2025-09-10,10:48:49.414862,"0,000","0,000","0,999","26,00","20,19"
2025-09-10,10:48:49.414921,"0,000","0,000","0,985","26,00","20,19"
2025-09-10,10:48:49.446189,"0,000","0,000","0,974","26,00","20,19"
2025-09-10,10:48:49.446308,"0,000","0,000","0,984","26,00","20,19"
2025-09-10,10:48:49.446365,"0,000","0,000","0,947","26,00","20,19"
2025-09-10,10:48:49.476562,"0,000","0,000","0,951","26,00","20,19"
2025-09-10,10:48:49.476646,"0,000","0,000","0,989","26,00","20,19"
2025-09-10,10:48:49.476672,"0,000","0,000","0,998","26,00","20,19"
2025-09-10,10:48:49.506880,"0,000","0,000","0,971","26,00","20,19"
2025-09-10,10:48:49.506982,"0,000","0,000","0,933","26,00","20,19"
2025-09-10,10:48:49.507038,"0,000","0,000","0,982","26,00","20,19"
2025-09-10,10:48:49.536839,"0,000","0,000","0,995","26,00","20,19"
2025-09-10,10:48:49.536974,"0,000","0,000","0,973","26,00","20,19"
2025-09-10,10:48:49.537032,"0,000","0,000","0,901","26,00","20,19"
2025-09-10,10:48:49.566075,"0,000","0,000","0,976","26,00","20,19"
2025-09-10,10:48:49.566215,"0,000","0,000","1,001","26,00","20,19"
2025-09-10,10:48:49.566275,"0,000","0,000","0,987","26,00","20,19"
2025-09-10,10:48:49.598144,"0,000","0,000","0,952","26,00","20,19"
2025-09-10,10:48:49.598276,"0,000","0,000","1,000","26,00","20,19"
2025-09-10,10:48:49.598331,"0,000","0,000","1,002","26,00","20,19"
2025-09-10,10:48:49.628628,"0,000","0,000","0,978","26,00","20,19"
2025-09-10,10:48:49.628761,"0,000","0,000","0,947","26,00","20,19"
2025-09-10,10:48:49.628818,"0,000","0,000","0,993","26,00","20,19"
2025-09-10,10:48:49.658062,"0,000","0,000","0,992","26,00","20,19"
2025-09-10,10:48:49.658166,"0,000","0,000","0,986","26,00","20,19"
2025-09-10,10:48:49.658221,"0,000","0,000","0,969","26,00","20,19"
2025-09-10,10:48:49.688476,"0,000","0,000","1,004","26,00","20,19"
2025-09-10,10:48:49.688584,"0,000","0,000","1,027","26,00","20,19"
2025-09-10,10:48:49.688638,"0,000","0,000","1,000","26,00","20,19"
2025-09-10,10:48:49.718044,"0,000","0,000","0,981","26,00","20,19"
2025-09-10,10:48:49.718162,"0,000","0,000","1,003","26,00","20,19"
2025-09-10,10:48:49.718223,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:49.749584,"0,000","0,000","1,006","26,00","20,19"
2025-09-10,10:48:49.749699,"0,000","0,000","0,979","26,00","20,19"
2025-09-10,10:48:49.749754,"0,000","0,000","1,007","26,00","20,19"
2025-09-10,10:48:49.779985,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:49.780104,"0,000","0,000","1,017","26,00","20,19"
2025-09-10,10:48:49.780162,"0,000","0,000","0,981","26,00","20,19"
2025-09-10,10:48:49.809942,"0,000","0,000","1,000","26,00","20,19"
2025-09-10,10:48:49.810033,"0,000","0,000","1,040","26,00","20,19"
2025-09-10,10:48:49.810061,"0,000","0,000","0,997","26,00","20,19"
2025-09-10,10:48:49.840006,"0,000","0,000","0,998","26,00","20,19"
2025-09-10,10:48:49.840123,"0,000","0,000","1,012","26,00","20,19"
2025-09-10,10:48:49.840178,"0,000","0,000","1,046","26,00","20,19"
2025-09-10,10:48:49.869964,"0,000","0,000","0,990","26,00","20,19"
2025-09-10,10:48:49.870075,"0,000","0,000","0,974","26,00","20,19"
2025-09-10,10:48:49.870136,"0,000","0,000","0,980","26,00","20,19"
2025-09-10,10:48:49.902401,"0,000","0,000","1,009","26,00","20,19"
2025-09-10,10:48:49.902510,"0,000","0,000","0,982","26,00","20,19"
2025-09-10,10:48:49.902564,"0,000","0,000","0,954","26,00","20,19"
2025-09-10,10:48:49.902616,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:49.932573,"0,000","0,000","1,038","26,00","20,19"
2025-09-10,10:48:49.932680,"0,000","0,000","1,015","26,00","20,19"
2025-09-10,10:48:49.932736,"0,000","0,000","0,955","26,00","20,19"
2025-09-10,10:48:49.961911,"0,000","0,000","0,993","26,00","20,19"
2025-09-10,10:48:49.961982,"0,000","0,000","1,015","26,00","20,19"
2025-09-10,10:48:49.962008,"0,000","0,000","0,999","26,00","20,19"
2025-09-10,10:48:49.994168,"0,000","0,000","0,939","26,00","20,19"
2025-09-10,10:48:49.994267,"0,000","0,000","0,965","26,00","20,19"
2025-09-10,10:48:49.994320,"0,000","0,000","1,040","26,00","20,19"
2025-09-10,10:48:50.023831,"0,000","0,000","1,026","26,00","20,19"
2025-09-10,10:48:50.023964,"0,000","0,000","0,982","26,00","20,19"
2025-09-10,10:48:50.024023,"0,000","0,000","0,982","26,00","20,19"
2025-09-10,10:48:50.054348,"0,000","0,000","1,046","26,00","20,19"
2025-09-10,10:48:50.054503,"0,000","0,000","1,029","26,00","20,19"
2025-09-10,10:48:50.054564,"0,000","0,000","0,961","26,00","20,19"
2025-09-10,10:48:50.084732,"0,000","0,000","0,982","26,00","20,19"
2025-09-10,10:48:50.084847,"0,000","0,000","1,017","26,00","20,19"
2025-09-10,10:48:50.084904,"0,000","0,000","1,032","26,00","20,19"
2025-09-10,10:48:50.114167,"0,000","0,000","0,994","26,00","20,19"
2025-09-10,10:48:50.114287,"0,000","0,000","1,026","26,00","20,19"
2025-09-10,10:48:50.114343,"0,000","0,000","1,038","26,00","20,19"
2025-09-10,10:48:50.146486,"0,000","0,000","1,025","26,00","20,19"
2025-09-10,10:48:50.146613,"0,000","0,000","0,974","26,00","20,19"
2025-09-10,10:48:50.146668,"0,000","0,000","0,987","26,00","20,19"
2025-09-10,10:48:50.176447,"0,000","0,000","1,019","26,00","20,19"
2025-09-10,10:48:50.176520,"0,000","0,000","1,030","26,00","20,19"
2025-09-10,10:48:50.176548,"0,000","0,000","1,006","26,00","20,19"
2025-09-10,10:48:50.205897,"0,000","0,000","0,999","26,00","20,19"
2025-09-10,10:48:50.205982,"0,000","0,000","1,030","26,00","20,19"
2025-09-10,10:48:50.206011,"0,000","0,000","1,026","26,00","20,19"
2025-09-10,10:48:50.236329,"0,000","0,000","0,983","26,00","20,19"
2025-09-10,10:48:50.236481,"0,000","0,000","0,949","26,00","20,19"
2025-09-10,10:48:50.236542,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:50.265891,"0,000","0,000","1,024","26,00","20,19"
2025-09-10,10:48:50.265997,"0,000","0,000","0,974","26,00","20,19"
2025-09-10,10:48:50.266051,"0,000","0,000","0,961","26,00","20,19"
2025-09-10,10:48:50.298348,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:50.298478,"0,000","0,000","1,008","26,00","20,19"
2025-09-10,10:48:50.298542,"0,000","0,000","0,971","26,00","20,19"
2025-09-10,10:48:50.328805,"0,000","0,000","0,954","26,00","20,19"
2025-09-10,10:48:50.328917,"0,000","0,000","0,999","26,00","20,19"
2025-09-10,10:48:50.328970,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:50.358255,"0,000","0,000","0,999","26,00","20,19"
2025-09-10,10:48:50.358389,"0,000","0,000","0,958","26,00","20,19"
2025-09-10,10:48:50.358449,"0,000","0,000","1,021","26,00","20,19"
2025-09-10,10:48:50.388771,"0,000","0,000","1,050","26,00","20,19"
2025-09-10,10:48:50.388915,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:50.388974,"0,000","0,000","0,996","26,00","20,19"
2025-09-10,10:48:50.418035,"0,000","0,000","1,033","26,00","20,19"
2025-09-10,10:48:50.418154,"0,000","0,000","1,039","26,00","20,19"
2025-09-10,10:48:50.418211,"0,000","0,000","1,031","26,00","20,19"
2025-09-10,10:48:50.450469,"0,000","0,000","1,002","26,00","20,19"
2025-09-10,10:48:50.450609,"0,000","0,000","1,065","26,00","20,19"
2025-09-10,10:48:50.450670,"0,000","0,000","1,081","26,00","20,19"
2025-09-10,10:48:50.480966,"0,000","0,000","1,035","26,00","20,19"
2025-09-10,10:48:50.481098,"0,000","0,000","1,046","26,00","20,19"
2025-09-10,10:48:50.481155,"0,000","0,000","1,064","26,00","20,19"
2025-09-10,10:48:50.510436,"0,000","0,000","1,078","26,00","20,19"
2025-09-10,10:48:50.510551,"0,000","0,000","1,042","26,00","20,19"
2025-09-10,10:48:50.510606,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:50.539961,"0,000","0,000","1,029","26,00","20,19"
2025-09-10,10:48:50.540070,"0,000","0,000","1,085","26,00","20,19"
2025-09-10,10:48:50.540112,"0,000","0,000","1,073","26,00","20,19"
2025-09-10,10:48:50.570449,"0,000","0,000","1,043","26,00","20,19"
2025-09-10,10:48:50.570579,"0,000","0,000","1,041","26,00","20,19"
2025-09-10,10:48:50.570635,"0,000","0,000","1,056","26,00","20,19"
2025-09-10,10:48:50.602907,"0,000","0,000","1,034","26,00","20,19"
2025-09-10,10:48:50.603026,"0,000","0,000","1,036","26,00","20,19"
2025-09-10,10:48:50.603080,"0,000","0,000","1,033","26,00","20,19"
2025-09-10,10:48:50.603133,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:50.632449,"0,000","0,000","1,052","26,00","20,19"
2025-09-10,10:48:50.632588,"0,000","0,000","1,025","26,00","20,19"
2025-09-10,10:48:50.632663,"0,000","0,000","1,020","26,00","20,19"
2025-09-10,10:48:50.662977,"0,000","0,000","1,058","26,00","20,19"
2025-09-10,10:48:50.663111,"0,000","0,000","1,057","26,00","20,19"
2025-09-10,10:48:50.663169,"0,000","0,000","1,010","26,00","20,19"
2025-09-10,10:48:50.694432,"0,000","0,000","1,001","26,00","20,19"
2025-09-10,10:48:50.694551,"0,000","0,000","1,063","26,00","20,19"
2025-09-10,10:48:50.694610,"0,000","0,000","1,066","26,00","20,19"
2025-09-10,10:48:50.724833,"0,000","0,000","1,028","26,00","20,19"
2025-09-10,10:48:50.724923,"0,000","0,000","1,032","26,00","20,19"
2025-09-10,10:48:50.724949,"0,000","0,000","1,091","26,00","20,19"
2025-09-10,10:48:50.754123,"0,000","0,000","1,076","26,00","20,19"
2025-09-10,10:48:50.754253,"0,000","0,000","1,031","26,00","20,19"
2025-09-10,10:48:50.754312,"0,000","0,000","1,060","26,00","20,19"
2025-09-10,10:48:50.783918,"0,000","0,000","1,095","26,00","20,19"
2025-09-10,10:48:50.784041,"0,000","0,000","1,067","26,00","20,19"
2025-09-10,10:48:50.784099,"0,000","0,000","1,048","26,00","20,19"
2025-09-10,10:48:50.814413,"0,000","0,000","1,077","26,00","20,19"
2025-09-10,10:48:50.814553,"0,000","0,000","1,123","26,00","20,19"
2025-09-10,10:48:50.814613,"0,000","0,000","1,088","26,00","20,19"
2025-09-10,10:48:50.845941,"0,000","0,000","1,043","26,00","20,19"
2025-09-10,10:48:50.846075,"0,000","0,000","1,067","26,00","20,19"
2025-09-10,10:48:50.846132,"0,000","0,000","1,114","26,00","20,19"
2025-09-10,10:48:50.876324,"0,000","0,000","1,087","26,00","20,19"
2025-09-10,10:48:50.876405,"0,000","0,000","1,019","26,00","20,19"
2025-09-10,10:48:50.876433,"0,000","0,000","1,034","26,00","20,19"
2025-09-10,10:48:50.905902,"0,000","0,000","1,069","26,00","20,19"
2025-09-10,10:48:50.905988,"0,000","0,000","1,071","26,00","20,19"
2025-09-10,10:48:50.906015,"0,000","0,000","1,022","26,00","20,19"
2025-09-10,10:48:50.936288,"0,000","0,000","1,019","26,00","20,19"
2025-09-10,10:48:50.936414,"0,000","0,000","1,041","26,00","20,19"
2025-09-10,10:48:50.936470,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:50.965938,"0,000","0,000","1,002","26,00","20,19"
2025-09-10,10:48:50.966071,"0,000","0,000","0,999","26,00","20,19"
2025-09-10,10:48:50.966131,"0,000","0,000","1,037","26,00","20,19"
2025-09-10,10:48:50.998405,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:50.998531,"0,000","0,000","1,020","26,00","20,19"
2025-09-10,10:48:50.998592,"0,000","0,000","1,013","26,00","20,19"
2025-09-10,10:48:51.028313,"0,000","0,000","1,028","26,00","20,19"
2025-09-10,10:48:51.028447,"0,000","0,000","1,020","26,00","20,19"
2025-09-10,10:48:51.028504,"0,000","0,000","1,011","26,00","20,19"
2025-09-10,10:48:51.058733,"0,000","0,000","1,015","26,00","20,19"
2025-09-10,10:48:51.058833,"0,000","0,000","1,037","26,00","20,19"
2025-09-10,10:48:51.058861,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:51.088161,"0,000","0,000","1,023","26,00","20,19"
2025-09-10,10:48:51.088287,"0,000","0,000","1,026","26,00","20,19"
2025-09-10,10:48:51.088343,"0,000","0,000","1,047","26,00","20,19"
2025-09-10,10:48:51.118086,"0,000","0,000","1,061","26,00","20,19"
2025-09-10,10:48:51.118235,"0,000","0,000","1,037","26,00","20,19"
2025-09-10,10:48:51.118295,"0,000","0,000","1,040","26,00","20,19"
2025-09-10,10:48:51.151225,"0,000","0,000","1,073","26,00","20,19"
2025-09-10,10:48:51.151699,"0,000","0,000","1,104","26,00","20,19"
2025-09-10,10:48:51.151789,"0,000","0,000","1,066","26,00","20,19"
2025-09-10,10:48:51.179208,"0,000","0,000","1,020","26,00","20,19"
