Acquisition settings,Timeframe,Data Rate,Full Scale,Enabled Axes
,1 min,100 Hz,±2 g,Z
Date,Time,Acc_X [g],Acc_Y [g],Acc_Z [g],Temperature [°C],Humidity [%]
2025-09-10,12:17:25.988838,"0,000","0,000","0,994","61,02","70,12"
2025-09-10,12:17:25.988870,"0,000","0,000","1,010","61,02","70,12"
2025-09-10,12:17:26.018311,"0,000","0,000","1,065","61,02","70,12"
2025-09-10,12:17:26.018442,"0,000","0,000","1,061","61,02","70,12"
2025-09-10,12:17:26.018492,"0,000","0,000","1,008","61,02","70,12"
2025-09-10,12:17:26.048717,"0,000","0,000","1,027","61,02","70,12"
2025-09-10,12:17:26.048826,"0,000","0,000","1,066","61,02","70,12"
2025-09-10,12:17:26.048860,"0,000","0,000","1,084","61,02","70,12"
2025-09-10,12:17:26.081086,"0,000","0,000","1,024","61,02","70,12"
2025-09-10,12:17:26.081203,"0,000","0,000","1,030","61,02","70,12"
2025-09-10,12:17:26.081243,"0,000","0,000","1,045","61,02","70,12"
2025-09-10,12:17:26.081279,"0,000","0,000","1,079","61,02","70,12"
2025-09-10,12:17:26.110534,"0,000","0,000","1,007","61,02","70,12"
2025-09-10,12:17:26.110674,"0,000","0,000","1,011","61,02","70,12"
2025-09-10,12:17:26.140902,"0,000","0,000","1,052","61,02","70,12"
2025-09-10,12:17:26.141035,"0,000","0,000","1,056","61,02","70,12"
2025-09-10,12:17:26.141085,"0,000","0,000","1,004","61,02","70,12"
2025-09-10,12:17:26.141122,"0,000","0,000","1,018","61,02","70,12"
2025-09-10,12:17:26.170376,"0,000","0,000","1,030","61,02","70,12"
2025-09-10,12:17:26.170500,"0,000","0,000","1,034","61,02","70,12"
2025-09-10,12:17:26.200750,"0,000","0,000","0,970","61,02","70,12"
2025-09-10,12:17:26.200885,"0,000","0,000","0,959","61,02","70,12"
2025-09-10,12:17:26.200935,"0,000","0,000","0,999","61,02","70,12"
2025-09-10,12:17:26.233198,"0,000","0,000","1,033","61,02","70,12"
2025-09-10,12:17:26.233327,"0,000","0,000","0,975","61,02","70,12"
2025-09-10,12:17:26.233375,"0,000","0,000","0,973","61,02","70,12"
2025-09-10,12:17:26.233419,"0,000","0,000","0,998","61,02","70,12"
2025-09-10,12:17:26.262817,"0,000","0,000","1,026","61,02","70,12"
2025-09-10,12:17:26.262972,"0,000","0,000","0,971","61,02","70,12"
2025-09-10,12:17:26.263042,"0,000","0,000","0,990","61,02","70,12"
2025-09-10,12:17:26.292260,"0,000","0,000","0,996","61,02","70,12"
2025-09-10,12:17:26.292363,"0,000","0,000","1,034","61,02","70,12"
2025-09-10,12:17:26.292395,"0,000","0,000","0,982","61,02","70,12"
2025-09-10,12:17:26.322670,"0,000","0,000","0,998","61,02","70,12"
2025-09-10,12:17:26.322820,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:26.322887,"0,000","0,000","1,065","61,02","70,12"
2025-09-10,12:17:26.352669,"0,000","0,000","1,009","61,02","70,12"
2025-09-10,12:17:26.352825,"0,000","0,000","1,013","61,02","70,12"
2025-09-10,12:17:26.352875,"0,000","0,000","1,013","61,02","70,12"
2025-09-10,12:17:26.385175,"0,000","0,000","1,054","61,02","70,12"
2025-09-10,12:17:26.385342,"0,000","0,000","1,015","61,02","70,12"
2025-09-10,12:17:26.385411,"0,000","0,000","1,037","61,02","70,12"
2025-09-10,12:17:26.414910,"0,000","0,000","1,050","61,02","70,12"
2025-09-10,12:17:26.415036,"0,000","0,000","1,098","61,02","70,12"
2025-09-10,12:17:26.415127,"0,000","0,000","1,056","61,02","70,12"
2025-09-10,12:17:26.444385,"0,000","0,000","1,051","61,02","70,12"
2025-09-10,12:17:26.444540,"0,000","0,000","1,073","61,02","70,12"
2025-09-10,12:17:26.444605,"0,000","0,000","1,107","61,02","70,12"
2025-09-10,12:17:26.476909,"0,000","0,000","1,084","61,02","70,12"
2025-09-10,12:17:26.477059,"0,000","0,000","1,051","61,02","70,12"
2025-09-10,12:17:26.477122,"0,000","0,000","1,062","61,02","70,12"
2025-09-10,12:17:26.505910,"0,000","0,000","1,096","61,02","70,12"
2025-09-10,12:17:26.506011,"0,000","0,000","1,055","61,02","70,12"
2025-09-10,12:17:26.506043,"0,000","0,000","1,027","61,02","70,12"
2025-09-10,12:17:26.564163,"0,000","0,000","1,025","61,02","70,12"
2025-09-10,12:17:26.564218,"0,000","0,000","1,061","61,02","70,12"
2025-09-10,12:17:26.564230,"0,000","0,000","1,031","61,02","70,12"
2025-09-10,12:17:26.564241,"0,000","0,000","1,006","61,02","70,12"
2025-09-10,12:17:26.564251,"0,000","0,000","1,009","61,02","70,12"
2025-09-10,12:17:26.564260,"0,000","0,000","1,051","61,02","70,12"
2025-09-10,12:17:26.596688,"0,000","0,000","1,027","61,02","70,12"
2025-09-10,12:17:26.596725,"0,000","0,000","0,996","61,02","70,12"
2025-09-10,12:17:26.596738,"0,000","0,000","0,999","61,02","70,12"
2025-09-10,12:17:26.628867,"0,000","0,000","1,041","61,02","70,12"
2025-09-10,12:17:26.628912,"0,000","0,000","1,012","61,02","70,12"
2025-09-10,12:17:26.628923,"0,000","0,000","0,987","61,02","70,12"
2025-09-10,12:17:26.659145,"0,000","0,000","1,011","61,02","70,12"
2025-09-10,12:17:26.659264,"0,000","0,000","1,058","61,02","70,12"
2025-09-10,12:17:26.659302,"0,000","0,000","1,027","61,02","70,12"
2025-09-10,12:17:26.688523,"0,000","0,000","0,985","61,02","70,12"
2025-09-10,12:17:26.688613,"0,000","0,000","1,014","61,02","70,12"
2025-09-10,12:17:26.688646,"0,000","0,000","1,056","61,02","70,12"
2025-09-10,12:17:26.718926,"0,000","0,000","1,058","61,02","70,12"
2025-09-10,12:17:26.719083,"0,000","0,000","1,003","61,02","70,12"
2025-09-10,12:17:26.719150,"0,000","0,000","1,019","61,02","70,12"
2025-09-10,12:17:26.747855,"0,000","0,000","1,071","61,02","70,12"
2025-09-10,12:17:26.748003,"0,000","0,000","1,075","61,02","70,12"
2025-09-10,12:17:26.748065,"0,000","0,000","1,048","61,02","70,12"
2025-09-10,12:17:26.779818,"0,000","0,000","1,055","61,02","70,12"
2025-09-10,12:17:26.779975,"0,000","0,000","1,097","61,02","70,12"
2025-09-10,12:17:26.780043,"0,000","0,000","1,083","61,02","70,12"
2025-09-10,12:17:26.810380,"0,000","0,000","1,064","61,02","70,12"
2025-09-10,12:17:26.810514,"0,000","0,000","1,065","61,02","70,12"
2025-09-10,12:17:26.810580,"0,000","0,000","1,098","61,02","70,12"
2025-09-10,12:17:26.840830,"0,000","0,000","1,114","61,02","70,12"
2025-09-10,12:17:26.840930,"0,000","0,000","1,050","61,02","70,12"
2025-09-10,12:17:26.840961,"0,000","0,000","1,044","61,02","70,12"
2025-09-10,12:17:26.840990,"0,000","0,000","1,076","61,02","70,12"
2025-09-10,12:17:26.871296,"0,000","0,000","1,091","61,02","70,12"
2025-09-10,12:17:26.871406,"0,000","0,000","1,037","61,02","70,12"
2025-09-10,12:17:26.871438,"0,000","0,000","1,024","61,02","70,12"
2025-09-10,12:17:26.902860,"0,000","0,000","1,063","61,02","70,12"
2025-09-10,12:17:26.903001,"0,000","0,000","1,074","61,02","70,12"
2025-09-10,12:17:26.903051,"0,000","0,000","1,024","61,02","70,12"
2025-09-10,12:17:26.932373,"0,000","0,000","1,026","61,02","70,12"
2025-09-10,12:17:26.932527,"0,000","0,000","1,051","61,02","70,12"
2025-09-10,12:17:26.932591,"0,000","0,000","1,066","61,02","70,12"
2025-09-10,12:17:26.962933,"0,000","0,000","0,999","61,02","70,12"
2025-09-10,12:17:26.963077,"0,000","0,000","1,005","61,02","70,12"
2025-09-10,12:17:26.963143,"0,000","0,000","1,036","61,02","70,12"
2025-09-10,12:17:26.992419,"0,000","0,000","1,036","61,02","70,12"
2025-09-10,12:17:26.992510,"0,000","0,000","0,968","61,02","70,12"
2025-09-10,12:17:26.992548,"0,000","0,000","0,966","61,02","70,12"
2025-09-10,12:17:27.022761,"0,000","0,000","1,013","61,02","70,12"
2025-09-10,12:17:27.022865,"0,000","0,000","1,036","61,02","70,12"
2025-09-10,12:17:27.022897,"0,000","0,000","0,996","61,02","70,12"
2025-09-10,12:17:27.053196,"0,000","0,000","0,987","61,02","70,12"
2025-09-10,12:17:27.053331,"0,000","0,000","1,004","61,02","70,12"
2025-09-10,12:17:27.053396,"0,000","0,000","1,067","61,02","70,12"
2025-09-10,12:17:27.084681,"0,000","0,000","1,010","61,02","70,12"
2025-09-10,12:17:27.084794,"0,000","0,000","1,015","61,02","70,12"
2025-09-10,12:17:27.084842,"0,000","0,000","1,052","61,02","70,12"
2025-09-10,12:17:27.115169,"0,000","0,000","1,081","61,02","70,12"
2025-09-10,12:17:27.115328,"0,000","0,000","1,058","61,02","70,12"
2025-09-10,12:17:27.115396,"0,000","0,000","1,041","61,02","70,12"
2025-09-10,12:17:27.143810,"0,000","0,000","1,062","61,02","70,12"
2025-09-10,12:17:27.143953,"0,000","0,000","1,101","61,02","70,12"
2025-09-10,12:17:27.144019,"0,000","0,000","1,074","61,02","70,12"
2025-09-10,12:17:27.176344,"0,000","0,000","1,058","61,02","70,12"
2025-09-10,12:17:27.176479,"0,000","0,000","1,081","61,02","70,12"
2025-09-10,12:17:27.176545,"0,000","0,000","1,110","61,02","70,12"
2025-09-10,12:17:27.206656,"0,000","0,000","1,084","61,02","70,12"
2025-09-10,12:17:27.206747,"0,000","0,000","1,078","61,02","70,12"
2025-09-10,12:17:27.206780,"0,000","0,000","1,104","61,02","70,12"
2025-09-10,12:17:27.237055,"0,000","0,000","1,134","61,02","70,12"
2025-09-10,12:17:27.237186,"0,000","0,000","1,089","61,02","70,12"
2025-09-10,12:17:27.237229,"0,000","0,000","1,062","61,02","70,12"
2025-09-10,12:17:27.266551,"0,000","0,000","1,078","61,02","70,12"
2025-09-10,12:17:27.266703,"0,000","0,000","1,135","61,02","70,12"
2025-09-10,12:17:27.266769,"0,000","0,000","1,088","61,02","70,12"
2025-09-10,12:17:27.296382,"0,000","0,000","1,042","61,02","70,12"
2025-09-10,12:17:27.296455,"0,000","0,000","1,046","61,02","70,12"
2025-09-10,12:17:27.296486,"0,000","0,000","1,082","61,02","70,12"
2025-09-10,12:17:27.328778,"0,000","0,000","1,044","61,02","70,12"
2025-09-10,12:17:27.328922,"0,000","0,000","1,008","61,02","70,12"
2025-09-10,12:17:27.328987,"0,000","0,000","1,010","61,02","70,12"
2025-09-10,12:17:27.358296,"0,000","0,000","1,057","61,02","70,12"
2025-09-10,12:17:27.358443,"0,000","0,000","1,038","61,02","70,12"
2025-09-10,12:17:27.358511,"0,000","0,000","0,995","61,02","70,12"
2025-09-10,12:17:27.388751,"0,000","0,000","1,002","61,02","70,12"
2025-09-10,12:17:27.388853,"0,000","0,000","1,059","61,02","70,12"
2025-09-10,12:17:27.388885,"0,000","0,000","1,046","61,02","70,12"
2025-09-10,12:17:27.418785,"0,000","0,000","1,005","61,02","70,12"
2025-09-10,12:17:27.418946,"0,000","0,000","1,014","61,02","70,12"
2025-09-10,12:17:27.419004,"0,000","0,000","1,060","61,02","70,12"
2025-09-10,12:17:27.448286,"0,000","0,000","1,033","61,02","70,12"
2025-09-10,12:17:27.448419,"0,000","0,000","1,008","61,02","70,12"
2025-09-10,12:17:27.448467,"0,000","0,000","1,007","61,02","70,12"
2025-09-10,12:17:27.480729,"0,000","0,000","1,054","61,02","70,12"
2025-09-10,12:17:27.480861,"0,000","0,000","1,070","61,02","70,12"
2025-09-10,12:17:27.480909,"0,000","0,000","1,024","61,02","70,12"
2025-09-10,12:17:27.510875,"0,000","0,000","1,050","61,02","70,12"
2025-09-10,12:17:27.511009,"0,000","0,000","1,076","61,02","70,12"
2025-09-10,12:17:27.511058,"0,000","0,000","1,080","61,02","70,12"
2025-09-10,12:17:27.511103,"0,000","0,000","1,048","61,02","70,12"
2025-09-10,12:17:27.540313,"0,000","0,000","1,082","61,02","70,12"
2025-09-10,12:17:27.540409,"0,000","0,000","1,119","61,02","70,12"
2025-09-10,12:17:27.569769,"0,000","0,000","1,106","61,02","70,12"
2025-09-10,12:17:27.569864,"0,000","0,000","1,059","61,02","70,12"
2025-09-10,12:17:27.569895,"0,000","0,000","1,063","61,02","70,12"
2025-09-10,12:17:27.601148,"0,000","0,000","1,092","61,02","70,12"
2025-09-10,12:17:27.601288,"0,000","0,000","1,098","61,02","70,12"
2025-09-10,12:17:27.601350,"0,000","0,000","1,039","61,02","70,12"
2025-09-10,12:17:27.601410,"0,000","0,000","1,047","61,02","70,12"
2025-09-10,12:17:27.632729,"0,000","0,000","1,087","61,02","70,12"
2025-09-10,12:17:27.632870,"0,000","0,000","1,108","61,02","70,12"
2025-09-10,12:17:27.632933,"0,000","0,000","1,041","61,02","70,12"
2025-09-10,12:17:27.663108,"0,000","0,000","1,052","61,02","70,12"
2025-09-10,12:17:27.663264,"0,000","0,000","1,064","61,02","70,12"
2025-09-10,12:17:27.663330,"0,000","0,000","1,069","61,02","70,12"
2025-09-10,12:17:27.692291,"0,000","0,000","1,002","61,02","70,12"
2025-09-10,12:17:27.692419,"0,000","0,000","1,006","61,02","70,12"
2025-09-10,12:17:27.692469,"0,000","0,000","1,027","61,02","70,12"
2025-09-10,12:17:27.722704,"0,000","0,000","1,036","61,02","70,12"
2025-09-10,12:17:27.722809,"0,000","0,000","0,971","61,02","70,12"
2025-09-10,12:17:27.722849,"0,000","0,000","0,984","61,02","70,12"
2025-09-10,12:17:27.753161,"0,000","0,000","1,007","61,02","70,12"
2025-09-10,12:17:27.753318,"0,000","0,000","1,038","61,02","70,12"
2025-09-10,12:17:27.753385,"0,000","0,000","0,967","61,02","70,12"
2025-09-10,12:17:27.783817,"0,000","0,000","0,990","61,02","70,12"
2025-09-10,12:17:27.783967,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:27.784033,"0,000","0,000","1,065","61,02","70,12"
2025-09-10,12:17:27.814376,"0,000","0,000","0,996","61,02","70,12"
2025-09-10,12:17:27.814516,"0,000","0,000","1,012","61,02","70,12"
2025-09-10,12:17:27.814578,"0,000","0,000","1,052","61,02","70,12"
2025-09-10,12:17:27.844823,"0,000","0,000","1,079","61,02","70,12"
2025-09-10,12:17:27.844969,"0,000","0,000","1,028","61,02","70,12"
2025-09-10,12:17:27.845036,"0,000","0,000","1,039","61,02","70,12"
2025-09-10,12:17:27.875660,"0,000","0,000","1,069","61,02","70,12"
2025-09-10,12:17:27.875803,"0,000","0,000","1,109","61,02","70,12"
2025-09-10,12:17:27.875869,"0,000","0,000","1,062","61,02","70,12"
2025-09-10,12:17:27.906427,"0,000","0,000","1,068","61,02","70,12"
2025-09-10,12:17:27.906529,"0,000","0,000","1,088","61,02","70,12"
2025-09-10,12:17:27.906561,"0,000","0,000","1,110","61,02","70,12"
2025-09-10,12:17:27.936061,"0,000","0,000","1,083","61,02","70,12"
2025-09-10,12:17:27.936223,"0,000","0,000","1,064","61,02","70,12"
2025-09-10,12:17:27.936289,"0,000","0,000","1,088","61,02","70,12"
2025-09-10,12:17:27.966597,"0,000","0,000","1,121","61,02","70,12"
2025-09-10,12:17:27.966754,"0,000","0,000","1,091","61,02","70,12"
2025-09-10,12:17:27.966817,"0,000","0,000","1,078","61,02","70,12"
2025-09-10,12:17:27.996435,"0,000","0,000","1,101","61,02","70,12"
2025-09-10,12:17:27.996584,"0,000","0,000","1,139","61,02","70,12"
2025-09-10,12:17:27.996650,"0,000","0,000","1,077","61,02","70,12"
2025-09-10,12:17:28.028958,"0,000","0,000","1,049","61,02","70,12"
2025-09-10,12:17:28.029094,"0,000","0,000","1,057","61,02","70,12"
2025-09-10,12:17:28.029156,"0,000","0,000","1,102","61,02","70,12"
2025-09-10,12:17:28.058454,"0,000","0,000","1,074","61,02","70,12"
2025-09-10,12:17:28.058589,"0,000","0,000","1,038","61,02","70,12"
2025-09-10,12:17:28.058654,"0,000","0,000","1,042","61,02","70,12"
2025-09-10,12:17:28.088969,"0,000","0,000","1,080","61,02","70,12"
2025-09-10,12:17:28.089117,"0,000","0,000","1,047","61,02","70,12"
2025-09-10,12:17:28.089184,"0,000","0,000","1,009","61,02","70,12"
2025-09-10,12:17:28.118505,"0,000","0,000","1,031","61,02","70,12"
2025-09-10,12:17:28.118663,"0,000","0,000","1,066","61,02","70,12"
2025-09-10,12:17:28.118728,"0,000","0,000","1,020","61,02","70,12"
2025-09-10,12:17:28.148882,"0,000","0,000","0,995","61,02","70,12"
2025-09-10,12:17:28.149001,"0,000","0,000","0,997","61,02","70,12"
2025-09-10,12:17:28.149062,"0,000","0,000","1,053","61,02","70,12"
2025-09-10,12:17:28.179760,"0,000","0,000","1,035","61,02","70,12"
2025-09-10,12:17:28.179906,"0,000","0,000","0,999","61,02","70,12"
2025-09-10,12:17:28.179969,"0,000","0,000","1,015","61,02","70,12"
2025-09-10,12:17:28.210261,"0,000","0,000","1,065","61,02","70,12"
2025-09-10,12:17:28.210423,"0,000","0,000","1,051","61,02","70,12"
2025-09-10,12:17:28.210494,"0,000","0,000","1,021","61,02","70,12"
2025-09-10,12:17:28.240769,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:28.240893,"0,000","0,000","1,069","61,02","70,12"
2025-09-10,12:17:28.240954,"0,000","0,000","1,077","61,02","70,12"
2025-09-10,12:17:28.270253,"0,000","0,000","1,031","61,02","70,12"
2025-09-10,12:17:28.270399,"0,000","0,000","1,048","61,02","70,12"
2025-09-10,12:17:28.270466,"0,000","0,000","1,088","61,02","70,12"
2025-09-10,12:17:28.300760,"0,000","0,000","1,098","61,02","70,12"
2025-09-10,12:17:28.300923,"0,000","0,000","1,063","61,02","70,12"
2025-09-10,12:17:28.300988,"0,000","0,000","1,078","61,02","70,12"
2025-09-10,12:17:28.331574,"0,000","0,000","1,114","61,02","70,12"
2025-09-10,12:17:28.331737,"0,000","0,000","1,110","61,02","70,12"
2025-09-10,12:17:28.331807,"0,000","0,000","1,053","61,02","70,12"
2025-09-10,12:17:28.331876,"0,000","0,000","1,065","61,02","70,12"
2025-09-10,12:17:28.363069,"0,000","0,000","1,092","61,02","70,12"
2025-09-10,12:17:28.363216,"0,000","0,000","1,114","61,02","70,12"
2025-09-10,12:17:28.363281,"0,000","0,000","1,050","61,02","70,12"
2025-09-10,12:17:28.392562,"0,000","0,000","1,049","61,02","70,12"
2025-09-10,12:17:28.392692,"0,000","0,000","1,076","61,02","70,12"
2025-09-10,12:17:28.392752,"0,000","0,000","1,082","61,02","70,12"
2025-09-10,12:17:28.423098,"0,000","0,000","1,013","61,02","70,12"
2025-09-10,12:17:28.423202,"0,000","0,000","1,026","61,02","70,12"
2025-09-10,12:17:28.423233,"0,000","0,000","1,047","61,02","70,12"
2025-09-10,12:17:28.451709,"0,000","0,000","1,065","61,02","70,12"
2025-09-10,12:17:28.451846,"0,000","0,000","0,989","61,02","70,12"
2025-09-10,12:17:28.451912,"0,000","0,000","0,999","61,02","70,12"
2025-09-10,12:17:28.485240,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:28.485394,"0,000","0,000","1,057","61,02","70,12"
2025-09-10,12:17:28.485461,"0,000","0,000","0,995","61,02","70,12"
2025-09-10,12:17:28.514779,"0,000","0,000","0,996","61,02","70,12"
2025-09-10,12:17:28.514942,"0,000","0,000","1,033","61,02","70,12"
2025-09-10,12:17:28.515014,"0,000","0,000","1,052","61,02","70,12"
2025-09-10,12:17:28.544308,"0,000","0,000","0,983","61,02","70,12"
2025-09-10,12:17:28.544447,"0,000","0,000","0,994","61,02","70,12"
2025-09-10,12:17:28.544508,"0,000","0,000","1,025","61,02","70,12"
2025-09-10,12:17:28.576817,"0,000","0,000","1,049","61,02","70,12"
2025-09-10,12:17:28.576970,"0,000","0,000","0,998","61,02","70,12"
2025-09-10,12:17:28.577038,"0,000","0,000","0,995","61,02","70,12"
2025-09-10,12:17:28.606265,"0,000","0,000","1,016","61,02","70,12"
2025-09-10,12:17:28.606364,"0,000","0,000","1,055","61,02","70,12"
2025-09-10,12:17:28.606395,"0,000","0,000","1,004","61,02","70,12"
2025-09-10,12:17:28.636707,"0,000","0,000","1,012","61,02","70,12"
2025-09-10,12:17:28.636854,"0,000","0,000","1,051","61,02","70,12"
2025-09-10,12:17:28.637003,"0,000","0,000","1,075","61,02","70,12"
2025-09-10,12:17:28.666319,"0,000","0,000","1,033","61,02","70,12"
2025-09-10,12:17:28.666459,"0,000","0,000","1,024","61,02","70,12"
2025-09-10,12:17:28.666518,"0,000","0,000","1,050","61,02","70,12"
2025-09-10,12:17:28.696414,"0,000","0,000","1,093","61,02","70,12"
2025-09-10,12:17:28.696545,"0,000","0,000","1,054","61,02","70,12"
2025-09-10,12:17:28.696611,"0,000","0,000","1,038","61,02","70,12"
2025-09-10,12:17:28.728949,"0,000","0,000","1,063","61,02","70,12"
2025-09-10,12:17:28.729085,"0,000","0,000","1,105","61,02","70,12"
2025-09-10,12:17:28.729147,"0,000","0,000","1,064","61,02","70,12"
2025-09-10,12:17:28.758415,"0,000","0,000","1,033","61,02","70,12"
2025-09-10,12:17:28.758527,"0,000","0,000","1,073","61,02","70,12"
2025-09-10,12:17:28.758566,"0,000","0,000","1,112","61,02","70,12"
2025-09-10,12:17:28.788826,"0,000","0,000","1,065","61,02","70,12"
2025-09-10,12:17:28.789043,"0,000","0,000","1,047","61,02","70,12"
2025-09-10,12:17:28.789084,"0,000","0,000","1,062","61,02","70,12"
2025-09-10,12:17:28.818307,"0,000","0,000","1,094","61,02","70,12"
2025-09-10,12:17:28.818417,"0,000","0,000","1,053","61,02","70,12"
2025-09-10,12:17:28.818448,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:28.848676,"0,000","0,000","1,033","61,02","70,12"
2025-09-10,12:17:28.848772,"0,000","0,000","1,067","61,02","70,12"
2025-09-10,12:17:28.848809,"0,000","0,000","1,043","61,02","70,12"
2025-09-10,12:17:28.881166,"0,000","0,000","1,010","61,02","70,12"
2025-09-10,12:17:28.881297,"0,000","0,000","0,998","61,02","70,12"
2025-09-10,12:17:28.881364,"0,000","0,000","1,051","61,02","70,12"
2025-09-10,12:17:28.881425,"0,000","0,000","1,005","61,02","70,12"
2025-09-10,12:17:28.910339,"0,000","0,000","0,981","61,02","70,12"
2025-09-10,12:17:28.910480,"0,000","0,000","0,989","61,02","70,12"
2025-09-10,12:17:28.940750,"0,000","0,000","1,034","61,02","70,12"
2025-09-10,12:17:28.940852,"0,000","0,000","1,005","61,02","70,12"
2025-09-10,12:17:28.940884,"0,000","0,000","0,981","61,02","70,12"
2025-09-10,12:17:28.940914,"0,000","0,000","0,974","61,02","70,12"
2025-09-10,12:17:28.970447,"0,000","0,000","1,021","61,02","70,12"
2025-09-10,12:17:28.970551,"0,000","0,000","1,013","61,02","70,12"
2025-09-10,12:17:29.000870,"0,000","0,000","0,983","61,02","70,12"
2025-09-10,12:17:29.001018,"0,000","0,000","1,004","61,02","70,12"
2025-09-10,12:17:29.001085,"0,000","0,000","1,055","61,02","70,12"
2025-09-10,12:17:29.001147,"0,000","0,000","1,036","61,02","70,12"
2025-09-10,12:17:29.032469,"0,000","0,000","0,992","61,02","70,12"
2025-09-10,12:17:29.032618,"0,000","0,000","1,017","61,02","70,12"
2025-09-10,12:17:29.032686,"0,000","0,000","1,048","61,02","70,12"
2025-09-10,12:17:29.063013,"0,000","0,000","1,049","61,02","70,12"
2025-09-10,12:17:29.063142,"0,000","0,000","1,015","61,02","70,12"
2025-09-10,12:17:29.063210,"0,000","0,000","1,029","61,02","70,12"
2025-09-10,12:17:29.092539,"0,000","0,000","1,056","61,02","70,12"
2025-09-10,12:17:29.092688,"0,000","0,000","1,077","61,02","70,12"
2025-09-10,12:17:29.092754,"0,000","0,000","1,024","61,02","70,12"
2025-09-10,12:17:29.122979,"0,000","0,000","1,038","61,02","70,12"
2025-09-10,12:17:29.123078,"0,000","0,000","1,064","61,02","70,12"
2025-09-10,12:17:29.123110,"0,000","0,000","1,073","61,02","70,12"
2025-09-10,12:17:29.152421,"0,000","0,000","1,014","61,02","70,12"
2025-09-10,12:17:29.152562,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:29.152624,"0,000","0,000","1,050","61,02","70,12"
2025-09-10,12:17:29.184976,"0,000","0,000","1,047","61,02","70,12"
2025-09-10,12:17:29.185125,"0,000","0,000","1,011","61,02","70,12"
2025-09-10,12:17:29.185190,"0,000","0,000","1,008","61,02","70,12"
2025-09-10,12:17:29.214530,"0,000","0,000","1,033","61,02","70,12"
2025-09-10,12:17:29.214661,"0,000","0,000","1,061","61,02","70,12"
2025-09-10,12:17:29.214723,"0,000","0,000","0,995","61,02","70,12"
2025-09-10,12:17:29.244747,"0,000","0,000","1,001","61,02","70,12"
2025-09-10,12:17:29.244870,"0,000","0,000","1,024","61,02","70,12"
2025-09-10,12:17:29.244936,"0,000","0,000","1,030","61,02","70,12"
2025-09-10,12:17:29.276233,"0,000","0,000","0,971","61,02","70,12"
2025-09-10,12:17:29.276381,"0,000","0,000","0,969","61,02","70,12"
2025-09-10,12:17:29.276447,"0,000","0,000","0,996","61,02","70,12"
2025-09-10,12:17:29.306627,"0,000","0,000","1,014","61,02","70,12"
2025-09-10,12:17:29.306700,"0,000","0,000","0,944","61,02","70,12"
2025-09-10,12:17:29.306730,"0,000","0,000","0,940","61,02","70,12"
2025-09-10,12:17:29.337041,"0,000","0,000","0,984","61,02","70,12"
2025-09-10,12:17:29.337186,"0,000","0,000","1,006","61,02","70,12"
2025-09-10,12:17:29.337253,"0,000","0,000","0,941","61,02","70,12"
2025-09-10,12:17:29.366572,"0,000","0,000","0,947","61,02","70,12"
2025-09-10,12:17:29.366729,"0,000","0,000","0,979","61,02","70,12"
2025-09-10,12:17:29.366795,"0,000","0,000","1,010","61,02","70,12"
2025-09-10,12:17:29.396143,"0,000","0,000","0,967","61,02","70,12"
2025-09-10,12:17:29.396283,"0,000","0,000","0,980","61,02","70,12"
2025-09-10,12:17:29.396349,"0,000","0,000","1,004","61,02","70,12"
2025-09-10,12:17:29.427718,"0,000","0,000","1,025","61,02","70,12"
2025-09-10,12:17:29.427874,"0,000","0,000","0,976","61,02","70,12"
2025-09-10,12:17:29.427937,"0,000","0,000","0,980","61,02","70,12"
2025-09-10,12:17:29.458248,"0,000","0,000","1,007","61,02","70,12"
2025-09-10,12:17:29.458397,"0,000","0,000","1,047","61,02","70,12"
2025-09-10,12:17:29.458462,"0,000","0,000","0,995","61,02","70,12"
2025-09-10,12:17:29.488689,"0,000","0,000","0,994","61,02","70,12"
2025-09-10,12:17:29.488772,"0,000","0,000","1,020","61,02","70,12"
2025-09-10,12:17:29.488809,"0,000","0,000","1,064","61,02","70,12"
2025-09-10,12:17:29.519127,"0,000","0,000","1,011","61,02","70,12"
2025-09-10,12:17:29.519293,"0,000","0,000","1,023","61,02","70,12"
2025-09-10,12:17:29.519359,"0,000","0,000","1,032","61,02","70,12"
2025-09-10,12:17:29.548668,"0,000","0,000","1,088","61,02","70,12"
2025-09-10,12:17:29.548801,"0,000","0,000","1,037","61,02","70,12"
2025-09-10,12:17:29.548864,"0,000","0,000","1,012","61,02","70,12"
2025-09-10,12:17:29.581197,"0,000","0,000","1,028","61,02","70,12"
2025-09-10,12:17:29.581343,"0,000","0,000","1,075","61,02","70,12"
2025-09-10,12:17:29.581405,"0,000","0,000","1,046","61,02","70,12"
2025-09-10,12:17:29.581465,"0,000","0,000","1,027","61,02","70,12"
2025-09-10,12:17:29.610028,"0,000","0,000","1,028","61,02","70,12"
2025-09-10,12:17:29.610161,"0,000","0,000","1,065","61,02","70,12"
2025-09-10,12:17:29.640399,"0,000","0,000","1,038","61,02","70,12"
